120121201,0.27337500000000003
120121102,0.44853750000000003
120121101,0.33278850000000004
120122110,0.5416875000000001
120121210,0.2716875
120121120,1.0
120121110,0.4311405
120121111,0.42275452500000005
120002220,0.45
120002221,0.405
120002202,0.45
120002212,0.405
120002211,0.36450000000000005
120012202,0.405
120012201,0.36450000000000005
120012220,0.405
120012210,0.36450000000000005
120012211,0.32805000000000006
120002022,0.0
120002122,0.2025
120002121,0.24300000000000002
120012022,0.0
120012021,0.36075000000000007
120012120,0.543
120012121,0.366525
120002112,0.24300000000000002
120012012,0.12150000000000001
120012102,0.36450000000000005
120012112,0.21870000000000003
120012111,0.28941300000000003
120102202,0.405
120102201,0.36450000000000005
120102220,0.2025
120102210,0.24300000000000002
120102211,0.27337500000000003
120102021,0.0
120102120,0.12150000000000001
120102121,0.10935000000000002
120102012,0.0
120102102,0.24300000000000002
120102112,0.16402500000000003
120102111,0.14762250000000005
120112020,0.4215
120112021,0.25717500000000004
120112002,0.24300000000000002
120112012,0.10935000000000002
120112011,0.22453200000000006
120112200,0.36450000000000005
120112201,0.32805000000000006
120112102,0.27337500000000003
120112101,0.2894130000000001
120112210,0.27337500000000003
120112120,0.33918750000000003
120112110,0.30326400000000003
120112111,0.23362627500000002
120001222,1.0
120001221,0.48224999999999996
120010222,1.0
120010221,0.6
120011220,0.48225000000000007
120011221,0.51435
120001212,0.48224999999999996
120010212,0.48224999999999996
120011202,0.36450000000000005
120011212,0.42119999999999996
120011211,0.34263000000000005
120100222,1.0
120100221,0.36075000000000007
120101220,0.12150000000000001
120101221,0.31184999999999996
120100212,0.48224999999999996
120101202,0.36450000000000005
120101212,0.42119999999999996
120101211,0.31310550000000004
120110220,0.0
120110221,0.36483750000000004
120110202,0.36450000000000005
120110212,0.42119999999999996
120110211,0.27835650000000006
120111202,0.32805000000000006
120111201,0.3189375000000001
120111220,0.21701250000000005
120111210,0.22513950000000002
120111211,0.27164362500000006
120001122,0.36075000000000007
120010122,0.6607500000000001
120011022,0.36075000000000007
120011122,0.45967500000000006
120011121,0.4774320000000001
120100122,0.36075000000000007
120101022,0.0
120101122,0.25717500000000004
120101121,0.14179049999999999
120110022,0.4215
120110122,0.48701250000000007
120110121,0.4016160000000001
120111022,0.25717500000000004
120111021,0.36516600000000005
120111120,0.348399
120111121,0.3302991
120011112,0.35648100000000005
120101112,0.20083950000000006
120110112,0.37616400000000005
120111012,0.2442150000000001
120111102,0.3090960000000001
120111112,0.27293760000000006
120111111,0.2524926214285715
122002020,0.45
122002021,0.2025
122002012,1.0
122002011,0.6607500000000001
122002200,0.45
122002201,0.405
122002102,1.0
122002101,0.7215000000000001
122002210,0.2025
122002120,0.2025
122002110,0.4215000000000001
122002111,0.48701250000000007
122000211,0.0
122000202,0.0
122001202,0.2025
122001201,0.48224999999999996
122000220,0.0
122001220,0.0
122001210,0.36075000000000007
122001211,0.21701250000000002
122000121,0.0
122000022,0.0
122001022,0.0
122001021,0.36075000000000007
122001120,0.36075000000000007
122001121,0.16233750000000002
122000112,0.0
122001012,0.6
122001102,0.6607500000000001
122001112,0.36483750000000004
122001111,0.4016160000000001
122020021,1.0
222020002,0.5
122020002,0.45
122020012,0.2025
122020011,0.6607500000000001
122020201,1.0
122020102,0.405
122020101,0.7215000000000001
122020210,1.0
122020120,1.0
122020110,0.9
122020111,0.6621750000000001
122010202,0.2025
122010201,0.6607500000000001
122010220,0.2025
122010210,0.6607500000000001
122010211,0.3921750000000001
122010022,0.0
122010021,0.6
122010120,0.6607500000000001
122010121,0.36483750000000004
122010012,0.36075000000000007
122010102,0.48224999999999996
122010112,0.2170125
122010111,0.47451600000000005
122022000,0.0
122022001,0.0
122021002,0.2025
122021001,0.36075000000000007
122022010,0.0
122021020,1.0
122021010,0.6
122021011,0.36483750000000004
122012002,1.0
122012001,0.6
122012020,0.2025
122012010,0.36075000000000007
122012011,0.36483750000000004
122011020,0.6607500000000001
122011021,0.36483750000000004
122011002,0.6607500000000001
122011012,0.36483750000000004
122011011,0.44268300000000016
122022100,0.2025
122021200,1.0
122021100,0.6607500000000001
122021101,0.48701250000000007
122012200,0.405
122012100,0.48225000000000007
122012101,0.51435
122011200,0.7215000000000001
122011201,0.5416875000000001
122011102,0.5143500000000001
122011101,0.550332
122021110,0.6348375
122012110,0.31185000000000007
122011210,0.48701250000000007
122011120,0.45967500000000006
122011110,0.5208075000000002
122011111,0.39434175000000005
121020202,0.405
121020201,0.543
121020220,1.0
121020210,0.6607500000000001
121020211,0.5416875000000002
121020121,1.0
121020022,1.0
121020012,0.6607500000000001
121020102,0.543
121020112,0.5416875000000001
121020111,0.6133905000000001
121022002,0.2025
121022001,0.12150000000000001
121022020,1.0
121022010,0.36075000000000007
121022011,0.21701250000000002
121021021,1.0
121021002,0.4215000000000001
121021012,0.3921750000000001
121021011,0.47451600000000005
121022200,0.405
121022100,0.24300000000000002
121022101,0.21870000000000003
121021200,0.543
121021201,0.44853750000000003
121021102,0.39386250000000006
121021101,0.37616400000000005
121022110,0.36652500000000005
121021210,0.5416875000000001
121021120,1.0
121021110,0.550332
121021111,0.4487798250000001
121002202,0.405
121002201,0.36450000000000005
121002220,0.2025
121002210,0.24300000000000002
121002211,0.27337500000000003
121002022,0.0
121002021,0.12150000000000001
121002120,0.24300000000000002
121002121,0.16402500000000003
121002012,0.36075000000000007
121002102,0.543
121002112,0.366525
121002111,0.30326400000000003
121012020,0.48224999999999996
121012021,0.2170125
121012002,0.48224999999999996
121012012,0.2170125
121012011,0.24883200000000005
121012200,0.36450000000000005
121012201,0.32805000000000006
121012102,0.4212000000000001
121012101,0.3426300000000001
121012210,0.27337500000000003
121012120,0.366525
121012110,0.3131055000000001
121012111,0.2583576000000001
121000221,0.0
121001220,0.12150000000000001
121001221,0.2170125
121000212,0.0
121001202,0.24300000000000002
121001212,0.2716875
121001211,0.22513950000000002
121010220,0.36075000000000007
121010221,0.36483750000000004
121010202,0.24300000000000002
121010212,0.2716875
121010211,0.3217320000000001
121011202,0.27337500000000003
121011201,0.36231300000000005
121011220,0.31185000000000007
121011210,0.35648100000000005
121011211,0.2976689250000001
121000122,0.0
121001022,0.0
121001122,0.16233750000000002
121001121,0.16609050000000003
121010022,0.36075000000000007
121010122,0.36483750000000004
121010121,0.44268300000000005
121011022,0.16233750000000002
121011021,0.4016160000000001
121011120,0.4774320000000001
121011121,0.35503042500000015
121001112,0.248832
121010112,0.3217320000000001
121011012,0.29220750000000006
121011102,0.38600550000000006
121011112,0.282542175
121011111,0.3145100400000001
122200020,0.45
122200021,0.405
122200002,0.45
122200012,0.405
122200011,0.543
222200200,0.5
122200200,0.45
122200201,0.405
122200102,0.405
122200101,0.543
122200210,0.2025
122200120,0.2025
122200110,0.4215000000000001
122200111,0.39386250000000006
122100202,0.2025
122100201,0.48224999999999996
122100220,0.0
122100210,0.36075000000000007
122100211,0.21701250000000002
122100022,0.2025
122100021,0.48224999999999996
122100120,0.36075000000000007
122100121,0.21701250000000002
122100012,0.48224999999999996
122100102,0.48224999999999996
122100112,0.2716875
122100111,0.3779235
122202000,0.0
122202001,0.2025
122201002,0.405
122201001,0.48225000000000007
122202010,0.0
122201020,0.2025
122201010,0.36075000000000007
122201011,0.36652500000000005
122102002,1.0
122102001,0.6607500000000001
122102020,0.2025
122102010,0.36075000000000007
122102011,0.45967500000000006
122101020,0.4215000000000001
122101021,0.31185
122101002,0.7215000000000001
122101012,0.51435
122101011,0.4774320000000001
122202100,0.0
122201200,0.2025
122201100,0.36075000000000007
122201101,0.36652500000000005
122102200,0.2025
122102100,0.36075000000000007
122102101,0.48701250000000007
122101200,0.4215000000000001
122101201,0.366525
122101102,0.5416875000000001
122101101,0.49711500000000003
122201110,0.25717500000000004
122102110,0.25717500000000004
122101210,0.25717500000000004
122101120,0.25717500000000004
122101110,0.3651660000000001
122101111,0.34358512500000005
121200202,0.405
121200201,0.543
121200220,0.0
121200210,0.36075000000000007
121200211,0.36652500000000005
121200022,0.2025
121200021,0.24300000000000002
121200120,0.12150000000000001
121200121,0.16402500000000003
121200012,0.24300000000000002
121200102,0.36450000000000005
121200112,0.27337500000000003
121200111,0.30326400000000003
121202002,0.2025
121202001,0.12150000000000001
121202020,0.0
121202010,0.0
121202011,0.05467500000000001
121201020,0.12150000000000001
121201021,0.10935000000000002
121201002,0.24300000000000002
121201012,0.16402500000000003
121201011,0.17131500000000008
121202200,0.2025
121202100,0.12150000000000001
121202101,0.16402500000000003
121201200,0.4215000000000001
121201201,0.39386250000000006
121201102,0.27337500000000003
121201101,0.30326400000000003
121202110,0.05467500000000001
121201210,0.25717500000000004
121201120,0.05467500000000001
121201110,0.19500750000000003
121201111,0.19376820000000003
121102020,0.12150000000000001
121102021,0.05467500000000001
121102002,0.4215000000000001
121102012,0.25717500000000004
121102011,0.19500750000000003
121102200,0.24300000000000002
121102201,0.27337500000000003
121102102,0.39386250000000006
121102101,0.30326400000000003
121102210,0.16402500000000003
121102120,0.10935000000000002
121102110,0.17131500000000008
121102111,0.19376820000000003
121100220,0.0
121100221,0.16233750000000002
121100202,0.24300000000000002
121100212,0.2716875
121100211,0.24883200000000005
121101202,0.27337500000000003
121101201,0.33278850000000004
121101220,0.05467500000000001
121101210,0.22453200000000006
121101211,0.23178555000000003
121100022,0.12150000000000001
121100122,0.2170125
121100121,0.16609050000000003
121101022,0.05467500000000001
121101021,0.14179050000000004
121101120,0.14179050000000004
121101121,0.13490145
121100112,0.22513950000000002
121101012,0.22453200000000006
121101102,0.33278850000000004
121101112,0.23178555000000003
121101111,0.21512304000000007
122220000,0.0
122220001,0.2025
122210002,0.405
122210001,0.48225000000000007
122220010,0.2025
122210020,0.405
122210010,0.48225000000000007
122210011,0.4212000000000001
122120002,0.405
122120001,0.48225000000000007
122120020,1.0
122120010,0.6607500000000001
122120011,0.51435
122110020,0.7215000000000001
122110021,0.51435
122110002,0.543
122110012,0.366525
122110011,0.5069564999999999
122220100,0.2025
122210200,0.405
122210100,0.48225000000000007
122210101,0.4212000000000001
122120200,1.0
122120100,0.6607500000000001
122120101,0.5416875000000001
122110200,0.7215000000000001
122110201,0.5416875000000001
122110102,0.42119999999999996
122110101,0.5266395
122210110,0.36652500000000005
122120110,0.6621750000000002
122110210,0.48701250000000007
122110120,0.48701250000000007
122110110,0.5404905000000001
122110111,0.40946850000000007
121220002,0.405
121220001,0.24300000000000002
121220020,1.0
121220010,0.36075000000000007
121220011,0.3665250000000001
121210020,0.48224999999999996
121210021,0.366525
121210002,0.36450000000000005
121210012,0.27337500000000003
121210011,0.31310550000000004
121220200,0.2025
121220100,0.12150000000000001
121220101,0.21870000000000003
121210200,0.48224999999999996
121210201,0.4212000000000001
121210102,0.32805000000000006
121210101,0.34263000000000005
121220110,0.2170125
121210210,0.2170125
121210120,0.2170125
121210110,0.24883200000000005
121210111,0.2583576
121120021,1.0
121120002,0.543
121120012,0.5416875000000001
121120011,0.550332
121120200,0.4215000000000001
121120201,0.39386250000000006
121120102,0.44853750000000003
121120101,0.37616400000000005
121120210,0.3921750000000001
121120120,1.0
121120110,0.47451600000000016
121120111,0.4487798250000001
121110202,0.27337500000000003
121110201,0.3860055
121110220,0.16233750000000002
121110210,0.29220750000000006
121110211,0.282542175
121110022,0.31184999999999996
121110021,0.4774320000000001
121110120,0.401616
121110121,0.3550304250000001
121110012,0.356481
121110102,0.36231300000000005
121110112,0.2976689250000001
121110111,0.3145100400000001
122211000,0.0
122211001,0.2716875
122121000,0.0
122121001,0.21701250000000002
122112000,0.0
122112001,0.36483750000000004
122111002,0.5416875000000001
122111001,0.43114050000000004
122211010,0.21701250000000002
122121010,0.36483750000000004
122112010,0.16233750000000002
122111020,0.48701250000000007
122111010,0.4016160000000001
122111011,0.3683164500000001
121221000,0.0
121221001,0.2716875000000001
121212000,0.0
121212001,0.21701250000000005
121211002,0.27337500000000003
121211001,0.22513950000000002
121221010,0.36483750000000004
121212010,0.16233750000000002
121211020,0.31185
121211010,0.21930750000000004
121211011,0.21849952500000006
121122000,0.0
121122001,0.21701250000000005
121121002,0.39386250000000006
121121001,0.268515
121122010,0.36483750000000004
121121020,1.0
121121010,0.44268300000000005
121121011,0.407627775
121112002,0.366525
121112001,0.24883200000000005
121112020,0.31184999999999996
121112010,0.21930750000000002
121112011,0.203372775
121111020,0.46759049999999996
121111021,0.3302991
121111002,0.37616400000000005
121111012,0.25781085000000004
121111011,0.27714045857142866
122211100,0.21701250000000002
122121100,0.3921750000000001
122112100,0.21701250000000002
122111200,0.5143500000000001
122111100,0.4212990000000001
122111101,0.40946850000000007
121221100,0.21701250000000005
121212100,0.21701250000000005
121211200,0.366525
121211100,0.24883200000000005
121211101,0.2583576
121122100,0.2716875000000001
121121200,0.39386250000000006
121121100,0.268515
121121101,0.2932402500000001
121112200,0.27337500000000003
121112100,0.22513950000000002
121112101,0.2583576
121111200,0.37616400000000005
121111201,0.31279567500000005
121111102,0.31279567500000005
121111101,0.2898622028571429
122111110,0.36961042500000013
121211110,0.20337277500000006
121121110,0.407627775
121112110,0.21849952500000006
121111210,0.25781085000000004
121111120,0.3302991
121111110,0.27714045857142866
121111111,0.24674304182142864
002220211,1.0
002220022,0.5
002220021,0.45
002220220,0.5
002220120,0.45
002220121,0.405
002220012,0.45
002220202,0.5
002220102,0.45
002220112,0.405
002220111,0.543
002222011,1.0
002222020,0.5
002221020,0.45
002221021,0.405
002222002,0.5
002221002,0.45
002221012,0.405
002221011,0.543
002222101,1.0
002221201,1.0
002221102,0.405
002221101,0.7215000000000001
002222110,1.0
002221210,1.0
002221120,0.405
002221110,0.7215000000000001
002221111,0.5690250000000001
002202201,0.0
002202210,0.0
002202211,0.0
002202022,0.5
002202021,0.45
002202120,0.0
002202121,0.2025
002202112,1.0
002202111,0.36075000000000007
002212020,0.45
002212021,0.405
002212012,1.0
002212011,0.7215000000000001
002222200,0.5
002212200,0.45
002212201,0.2025
002212102,1.0
002212101,0.6607500000000001
002212210,0.2025
002212120,0.2025
002212110,0.4215000000000001
002212111,0.48701250000000007
002200222,0.5
002200221,0.45
002201220,0.0
002201221,0.2025
002200212,0.45
002201202,0.0
002201212,0.2025
002201211,0.12150000000000001
002210220,0.45
002210221,0.405
002210202,0.45
002210212,0.405
002210211,0.543
002211202,0.2025
002211201,0.4215000000000001
002211220,0.2025
002211210,0.4215000000000001
002211211,0.3391875000000001
002200122,0.45
002201022,0.45
002201122,0.405
002201121,0.24300000000000002
002210022,0.45
002210122,0.405
002210121,0.36450000000000005
002211022,0.405
002211021,0.36450000000000005
002211120,0.24300000000000002
002211121,0.27337500000000003
002201112,0.48225000000000007
002210112,0.36450000000000005
002211012,0.543
002211102,0.48224999999999996
002211112,0.4212000000000001
002211111,0.37616400000000016
012202020,0.0
012202021,0.2025
012202012,1.0
012202011,0.4215
012202200,0.0
012202201,0.0
012202102,1.0
012202101,0.36075000000000007
012202110,0.0
012202111,0.25717500000000004
012200220,0.0
012200221,0.2025
012200202,0.45
012200212,0.405
012200211,0.24300000000000002
012201202,0.2025
012201201,0.12150000000000001
012201210,0.0
012201211,0.10935000000000002
012200022,0.45
012200122,0.405
012200121,0.24300000000000002
012201022,0.405
012201021,0.24300000000000002
012201120,0.0
012201121,0.16402500000000003
012200112,0.36450000000000005
012201012,0.543
012201102,0.48224999999999996
012201112,0.4212000000000001
012201111,0.20083950000000006
012220020,0.45
012220021,0.405
012220002,0.45
012220012,0.405
012220011,0.36450000000000005
012220201,1.0
012220102,0.405
012220101,0.543
012220210,1.0
012220120,0.405
012220110,0.543
012220111,0.44853750000000003
012210202,0.405
012210201,0.543
012210220,0.2025
012210210,0.4215000000000001
012210211,0.39386250000000006
012210022,0.405
012210021,0.36450000000000005
012210120,0.24300000000000002
012210121,0.27337500000000003
012210012,0.36450000000000005
012210102,0.36450000000000005
012210112,0.32805000000000006
012210111,0.3090960000000001
012222001,1.0
012221002,0.405
012221001,0.48225000000000007
012222010,1.0
012221020,0.405
012221010,0.48225000000000007
012221011,0.4212000000000001
012212002,1.0
012212001,0.6607500000000001
012212020,0.2025
012212010,0.36075000000000007
012212011,0.48701250000000007
012211020,0.24300000000000002
012211021,0.27337500000000003
012211002,0.543
012211012,0.44853750000000003
012211011,0.33278850000000004
012222100,1.0
012221200,1.0
012221100,0.6607500000000001
012221101,0.5416875000000001
012212200,0.2025
012212100,0.36075000000000007
012212101,0.45967500000000006
012211200,0.4215000000000001
012211201,0.3391875000000001
012211102,0.42119999999999996
012211101,0.356481
012221110,0.5416875000000001
012212110,0.25717500000000004
012211210,0.2845125000000001
012211120,0.16402500000000003
012211110,0.2442150000000001
012211111,0.27293760000000006
002022211,1.0
002022021,0.0
002022220,0.5
002022120,0.45
002022121,0.2025
002022112,1.0
002022111,0.6607500000000001
002122020,0.45
002122021,0.2025
002122012,1.0
002122011,0.6607500000000001
002122201,1.0
002122102,1.0
002122101,0.9
002122210,1.0
002122120,0.405
002122110,0.7215000000000001
002122111,0.6621750000000002
002121211,1.0
002021221,1.0
002020222,0.5
002020122,0.45
002021022,0.0
002021122,0.2025
002021121,0.4215000000000001
002120221,1.0
002120022,0.45
002120122,0.405
002120121,0.543
002121022,0.2025
002121021,0.24300000000000002
002121220,1.0
002121120,0.543
002121121,0.39386250000000006
002021212,1.0
002021112,0.6607500000000001
002120212,1.0
002120112,0.543
002121012,0.48224999999999996
002121202,1.0
002121102,0.7215000000000001
002121112,0.5416875000000001
002121111,0.570015
012022011,0.0
012022201,1.0
012022102,1.0
012022101,0.6607500000000001
012022210,1.0
012022020,0.0
012022120,0.2025
012022110,0.4215000000000001
012022111,0.3921750000000001
012021211,1.0
012020221,1.0
012020022,0.0
012020122,0.2025
012020121,0.6607500000000001
012021021,0.0
012021220,1.0
012021120,0.6607500000000001
012021121,0.3921750000000001
012020212,1.0
012020112,0.4215000000000001
012021012,0.0
012021202,1.0
012021102,0.6607500000000001
012021112,0.3921750000000001
012021111,0.4623660000000001
012120211,1.0
012120022,0.2025
012120021,0.48224999999999996
012120220,1.0
012120120,0.7215000000000001
012120121,0.5416875000000001
012120012,0.24300000000000002
012120202,1.0
012120102,0.543
012120112,0.39386250000000006
012120111,0.5266395000000001
012122002,1.0
012122001,0.6
012122020,0.2025
012122010,0.36075000000000007
012122011,0.36483750000000004
012121020,0.48224999999999996
012121021,0.2716875
012121002,0.48224999999999996
012121012,0.2716875
012121011,0.27835650000000006
012122200,1.0
012122100,0.6607500000000001
012122101,0.6348375
012121201,1.0
012121102,0.5416875000000001
012121101,0.550332
012122110,0.48701250000000007
012121210,1.0
012121120,0.5416875000000001
012121110,0.550332
012121111,0.4407061500000001
002002222,0.5
002002221,0.45
002012220,0.45
002012221,0.405
002012212,1.0
002012211,0.7215000000000001
002102220,0.0
002102221,0.2025
002102212,1.0
002102211,0.36075000000000007
002112202,1.0
002112201,0.6607500000000001
002112220,0.2025
002112210,0.4215000000000001
002112211,0.48701250000000007
002012122,1.0
002012121,0.48224999999999996
002102122,1.0
002102121,0.4215
002112022,1.0
002112021,0.48224999999999996
002112120,0.24300000000000002
002112121,0.366525
002112112,1.0
002112111,0.5404905000000001
012002220,0.0
012002221,0.2025
012002212,1.0
012002211,0.4215
012012202,1.0
012012201,0.7215000000000001
012012220,0.2025
012012210,0.4215000000000001
012012211,0.5143500000000001
012002122,1.0
012002121,0.36075000000000007
012012021,0.0
012012120,0.12150000000000001
012012121,0.2170125
012012112,1.0
012012111,0.4212990000000001
012102202,1.0
012102201,0.36075000000000007
012102210,0.0
012102211,0.25717500000000004
012102022,1.0
012102021,0.36075000000000007
012102120,0.0
012102121,0.25717500000000004
012102112,1.0
012102111,0.36516600000000005
012112020,0.12150000000000001
012112021,0.2170125
012112012,1.0
012112011,0.4016160000000001
012112200,0.4215
012112201,0.48701250000000007
012112102,1.0
012112101,0.5208075000000001
012112210,0.28451250000000006
012112120,0.10935000000000002
012112110,0.21469050000000006
012112111,0.3696104250000001
002011222,1.0
002011221,0.7215000000000001
002101222,1.0
002101221,0.4215
002110222,1.0
002110221,0.7215000000000001
002111220,0.4215000000000001
002111221,0.5143500000000001
002011212,0.9
002101212,0.6607500000000001
002110212,0.7215000000000001
002111202,0.6607500000000001
002111212,0.6621750000000002
002111211,0.5404905000000001
012001222,1.0
012001221,0.36075000000000007
012010222,1.0
012010221,0.6607500000000001
012011220,0.4215000000000001
012011221,0.48701250000000007
012001212,0.6607500000000001
012010212,0.6607500000000001
012011202,0.7215000000000001
012011212,0.6621750000000002
012011211,0.5404905000000001
012100222,1.0
012100221,0.36075000000000007
012101220,0.0
012101221,0.25717500000000004
012100212,0.48224999999999996
012101202,0.48224999999999996
012101212,0.51435
012101211,0.224532
012110220,0.4215
012110221,0.48701250000000007
012110202,0.543
012110212,0.5416875000000001
012110211,0.49711500000000003
012111202,0.5416875000000001
012111201,0.49711500000000003
012111220,0.28451250000000006
012111210,0.38484900000000005
012111211,0.40268880000000007
002011122,0.6607500000000001
002101122,0.7215000000000001
002110122,0.543
002111022,0.48224999999999996
002111122,0.5416875000000001
002111121,0.37616400000000005
012001122,0.6
012010122,0.36075000000000007
012011022,0.0
012011122,0.36483750000000004
012011121,0.29220750000000006
012100122,0.48224999999999996
012101022,0.48224999999999996
012101122,0.51435
012101121,0.224532
012110022,0.24300000000000002
012110122,0.36652500000000005
012110121,0.35648100000000005
012111022,0.2716875
012111021,0.22513950000000002
012111120,0.2442150000000001
012111121,0.25781085000000004
002111112,0.570015
012011112,0.47451600000000016
012101112,0.5069564999999999
012110112,0.33278850000000004
012111012,0.4074480000000001
012111102,0.5266395000000001
012111112,0.42275452500000005
012111111,0.30607446857142856
102202020,0.45
102202021,0.405
102202012,1.0
102202011,0.48224999999999996
102202101,0.0
102202200,0.0
102202210,0.0
102202120,0.2025
102202110,0.12150000000000001
102202111,0.2170125
102200220,0.45
102200221,0.405
102200202,0.0
102200212,0.2025
102200211,0.48224999999999996
102201201,0.0
102201220,0.2025
102201210,0.36075000000000007
102201211,0.21701250000000002
102200022,0.45
102200122,0.405
102200121,0.36450000000000005
102201022,0.405
102201021,0.36450000000000005
102201120,0.24300000000000002
102201121,0.27337500000000003
102200112,0.24300000000000002
102201012,0.48225000000000007
102201102,0.0
102201112,0.2716875
102201111,0.22513950000000002
102220020,0.45
102220021,0.405
102220002,0.45
102220012,0.405
102220011,0.36450000000000005
102220201,1.0
102220102,0.405
102220101,0.543
102220210,1.0
102220120,0.405
102220110,0.543
102220111,0.44853750000000003
102210202,0.2025
102210201,0.6607500000000001
102210220,0.405
102210210,0.7215000000000001
102210211,0.5416875000000001
102210022,0.405
102210021,0.36450000000000005
102210120,0.36450000000000005
102210121,0.32805000000000006
102210012,0.36450000000000005
102210102,0.24300000000000002
102210112,0.27337500000000003
102210111,0.36231300000000005
102222001,1.0
102221002,0.405
102221001,0.48225000000000007
102222010,1.0
102221020,0.405
102221010,0.48225000000000007
102221011,0.4212000000000001
102212002,1.0
102212001,0.6
102212020,0.405
102212010,0.48225000000000007
102212011,0.51435
102211020,0.36450000000000005
102211021,0.32805000000000006
102211002,0.48224999999999996
102211012,0.4212000000000001
102211011,0.3426300000000001
102222100,1.0
102221200,1.0
102221100,0.6607500000000001
102221101,0.5416875000000001
102212200,0.2025
102212100,0.36075000000000007
102212101,0.36483750000000004
102211200,0.6607500000000001
102211201,0.3921750000000001
102211102,0.2716875
102211101,0.32173200000000013
102221110,0.5416875000000001
102212110,0.31185000000000007
102211210,0.48701250000000007
102211120,0.27337500000000003
102211110,0.35648100000000005
102211111,0.2976689250000001
102022020,0.45
102022021,0.2025
102022012,1.0
102022011,0.48224999999999996
102022201,1.0
102022102,1.0
102022101,0.7215000000000001
102022210,1.0
102022120,0.405
102022110,0.543
102022111,0.5416875000000001
102021211,1.0
102020221,1.0
102020022,0.45
102020122,0.405
102020121,0.543
102021022,0.2025
102021021,0.24300000000000002
102021220,1.0
102021120,0.543
102021121,0.39386250000000006
102020212,1.0
102020112,0.7215000000000001
102021012,0.6607500000000001
102021202,1.0
102021102,0.9
102021112,0.6621750000000001
102021111,0.5700149999999999
102120211,1.0
102120022,0.405
102120021,0.36450000000000005
102120220,1.0
102120120,0.543
102120121,0.44853750000000003
102120012,0.543
102120202,1.0
102120102,0.7215000000000001
102120112,0.5690250000000001
102120111,0.5463225000000002
102122002,1.0
102122001,0.6607500000000001
102122020,0.405
102122010,0.48225000000000007
102122011,0.51435
102121020,0.36450000000000005
102121021,0.27337500000000003
102121002,0.7215000000000001
102121012,0.5416875000000001
102121011,0.38600550000000006
102122200,1.0
102122100,0.6607500000000001
102122101,0.6621750000000002
102121201,1.0
102121102,0.6895125000000002
102121101,0.6133905000000001
102122110,0.5416875000000001
102121210,1.0
102121120,0.44853750000000003
102121110,0.5266395000000001
102121111,0.48185819999999996
102002220,0.45
102002221,0.405
102002212,1.0
102002211,0.48224999999999996
102012202,1.0
102012201,0.6607500000000001
102012220,0.405
102012210,0.543
102012211,0.5416875000000001
102002122,1.0
102002121,0.543
102012022,1.0
102012021,0.48224999999999996
102012120,0.36450000000000005
102012121,0.42119999999999996
102012112,1.0
102012111,0.5266395000000001
102102201,0.0
102102220,0.2025
102102210,0.12150000000000001
102102211,0.2170125
102102022,1.0
102102021,0.543
102102120,0.24300000000000002
102102121,0.39386250000000006
102102112,1.0
102102111,0.37792349999999997
102112020,0.36450000000000005
102112021,0.42119999999999996
102112012,1.0
102112011,0.5069564999999999
102112200,0.4215
102112201,0.39217500000000005
102112102,1.0
102112101,0.47451600000000005
102112210,0.33918750000000003
102112120,0.27337500000000003
102112110,0.30326400000000003
102112111,0.4094685
102001222,1.0
102001221,0.48224999999999996
102010222,1.0
102010221,0.6607500000000001
102011220,0.543
102011221,0.5416875000000001
102001212,0.6
102010212,0.6607500000000001
102011202,0.6607500000000001
102011212,0.6348375
102011211,0.550332
102100222,1.0
102100221,0.48224999999999996
102101220,0.24300000000000002
102101221,0.366525
102100212,0.36075000000000007
102101202,0.0
102101212,0.36483750000000004
102101211,0.248832
102110220,0.543
102110221,0.5416875000000001
102110202,0.4215
102110212,0.48701250000000007
102110211,0.550332
102111202,0.39217500000000005
102111201,0.4623660000000001
102111220,0.39386250000000006
102111210,0.49711500000000003
102111211,0.42742012500000004
102001122,0.6607500000000001
102010122,0.48224999999999996
102011022,0.48224999999999996
102011122,0.51435
102011121,0.38600550000000006
102100122,0.48224999999999996
102101022,0.543
102101122,0.5416875000000001
102101121,0.33278850000000004
102110022,0.36450000000000005
102110122,0.42119999999999996
102110121,0.36231300000000005
102111022,0.42119999999999996
102111021,0.3189375
102111120,0.30909600000000004
102111121,0.31279567500000005
102011112,0.5937075
102101112,0.43114050000000004
102110112,0.37616400000000005
102111012,0.5266395000000001
102111102,0.494199
102111112,0.4487798250000001
102111111,0.34344405
112020211,1.0
112020022,0.2025
112020021,0.48224999999999996
112020220,1.0
112020120,0.7215000000000001
112020121,0.5416875000000001
112020012,0.4215000000000001
112020202,1.0
112020102,0.7215000000000001
112020112,0.5143500000000001
112020111,0.6133905000000001
112022002,1.0
112022001,0.36075000000000007
112022020,0.2025
112022010,0.12150000000000001
112022011,0.2170125
112021020,0.48224999999999996
112021021,0.2716875
112021002,0.6607500000000001
112021012,0.3921750000000001
112021011,0.3217320000000001
112022200,1.0
112022100,0.4215
112022101,0.48701250000000007
112021201,1.0
112021102,0.6621750000000002
112021101,0.5937075000000003
112022110,0.33918750000000003
112021210,1.0
112021120,0.5416875000000001
112021110,0.550332
112021111,0.46673145000000005
112002202,1.0
112002201,0.48224999999999996
112002220,0.2025
112002210,0.24300000000000002
112002211,0.366525
112002022,1.0
112002021,0.48224999999999996
112002120,0.24300000000000002
112002121,0.36652500000000005
112002112,1.0
112002111,0.49711500000000003
112012020,0.24300000000000002
112012021,0.2716875
